AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4208.717846,4215.897333,4226.153743,4222.051179,4217.948615,4223.58964,4223.58964,4233.33323,4243.58964,4236.410153,4232.820409,4238.974255,4251.794768,4220.512717
4202.051179,4206.153743,4221.538358,4220.512717,4223.07682,4221.025538,4218.974256,4230.256307,4235.384512,4229.743486,4230.256307,4236.410153,4245.128101,4213.33323
4213.846051,4208.205025,4229.230666,4228.717845,4225.128102,4222.051179,4228.717845,4230.769127,4246.153742,4239.999896,4230.769127,4244.10246,4245.128101,4219.999897
4227.692204,4222.051179,4236.922973,4234.358871,4225.128102,4225.640922,4235.384512,4233.84605,4278.461434,4252.307588,4242.051178,4254.871691,4261.025537,4232.820409
4218.974256,4219.999897,4231.281948,4228.205025,4222.563999,4227.692204,4234.358871,4234.871691,4276.922972,4239.999896,4238.974255,4248.205024,4255.384511,4224.615281
4206.666564,4208.717846,4225.128102,4223.58964,4218.461435,4222.563999,4228.717845,4233.33323,4248.205024,4227.692204,4225.128102,4236.410153,4232.307589,4210.256307
4212.307589,4209.230666,4228.205025,4227.179384,4219.487076,4221.025538,4227.179384,4233.84605,4247.179383,4232.307589,4225.640922,4234.358871,4236.410153,4213.846051
4219.487076,4212.307589,4229.743486,4227.692204,4229.230666,4226.153743,4231.281948,4237.435794,4265.128101,4244.615281,4232.820409,4239.487076,4249.743486,4219.487076
4216.410153,4215.384512,4230.256307,4229.230666,4233.33323,4226.153743,4228.205025,4233.33323,4263.589639,4245.128101,4230.769127,4239.999896,4248.717845,4217.435794
4215.384512,4223.58964,4231.794768,4233.84605,4229.743486,4224.615281,4221.538358,4225.640922,4257.948614,4234.871691,4231.794768,4236.922973,4251.794768,4218.461435
4221.538358,4224.102461,4232.307589,4231.281948,4229.230666,4226.666563,4227.692204,4227.179384,4263.589639,4233.33323,4236.922973,4235.897332,4257.435793,4220.512717
4218.461435,4213.33323,4230.769127,4221.538358,4227.692204,4229.743486,4237.435794,4233.84605,4265.128101,4240.512717,4228.717845,4236.410153,4246.666563,4217.948615
4212.82041,4208.205025,4225.128102,4218.461435,4226.153743,4225.128102,4231.281948,4232.307589,4254.35887,4240.512717,4221.025538,4238.461435,4238.974255,4214.871692
4213.846051,4216.410153,4225.128102,4225.128102,4229.743486,4226.153743,4229.230666,4232.307589,4260.512716,4239.487076,4229.743486,4243.58964,4246.666563,4216.922974
4217.948615,4221.538358,4232.820409,4231.281948,4230.769127,4226.666563,4236.922973,4240.512717,4281.538357,4246.666563,4237.948614,4251.794768,4254.871691,4221.025538
4218.461435,4217.948615,4237.435794,4230.256307,4227.179384,4230.256307,4234.358871,4238.461435,4282.051177,4241.538358,4232.820409,4249.230665,4252.307588,4218.461435
4211.281948,4214.358871,4229.743486,4225.128102,4224.615281,4229.230666,4223.58964,4221.025538,4253.333229,4229.743486,4226.666563,4237.435794,4242.051178,4213.846051
4203.07682,4213.33323,4221.025538,4222.051179,4222.563999,4227.692204,4218.974256,4213.33323,4234.871691,4227.179384,4223.07682,4230.256307,4236.410153,4212.82041
4204.102461,4214.358871,4222.563999,4221.025538,4217.948615,4222.563999,4222.563999,4225.128102,4237.435794,4231.281948,4224.615281,4230.769127,4243.58964,4213.846051
4212.307589,4216.410153,4227.692204,4224.615281,4216.410153,4225.640922,4230.769127,4234.358871,4249.743486,4241.538358,4230.769127,4232.820409,4249.743486,4215.384512
4217.435794,4216.922974,4228.205025,4226.153743,4225.128102,4231.281948,4233.84605,4230.256307,4253.84605,4245.640922,4229.230666,4233.33323,4246.666563,4215.897333
4216.410153,4216.410153,4230.769127,4225.128102,4233.33323,4231.794768,4228.717845,4228.717845,4257.948614,4239.999896,4230.769127,4242.051178,4249.743486,4219.999897
4217.948615,4218.461435,4233.84605,4227.179384,4231.281948,4227.692204,4227.692204,4231.281948,4265.640921,4238.974255,4243.076819,4248.205024,4263.076819,4227.692204
4220.512717,4222.051179,4231.794768,4231.794768,4231.794768,4231.281948,4229.743486,4228.717845,4270.256306,4242.051178,4241.025537,4250.256306,4263.589639,4229.743486
4207.179384,4210.769128,4225.128102,4224.615281,4230.256307,4229.743486,4227.179384,4225.128102,4252.820409,4234.871691,4211.281948,4241.025537,4231.794768,4208.717846
4193.333231,4195.384513,4218.461435,4214.358871,4222.051179,4222.563999,4224.102461,4229.230666,4221.538358,4229.230666,4199.487077,4192.30759,4214.358871,4195.384513
4206.666564,4201.538359,4219.999897,4221.025538,4219.999897,4226.666563,4225.128102,4231.794768,4217.948615,4235.384512,4234.358871,4136.410155,4254.35887,4222.051179
4219.999897,4208.717846,4224.102461,4228.717845,4221.538358,4232.307589,4228.205025,4225.640922,4233.84605,4235.384512,4254.871691,4126.153745,4288.717844,4239.999896
4209.743487,4196.922974,4218.974256,4219.487076,4221.538358,4230.769127,4229.230666,4221.025538,4226.666563,4229.230666,4234.358871,4135.384514,4268.205024,4219.487076
4207.692205,4197.435795,4217.435794,4217.948615,4221.538358,4226.153743,4229.743486,4227.179384,4215.384512,4235.897332,4228.717845,4133.846053,4254.871691,4212.307589
4221.538358,4213.33323,4227.692204,4229.230666,4221.025538,4227.692204,4230.256307,4235.384512,4242.563999,4253.84605,4251.794768,4149.743488,4276.410152,4231.794768
4219.999897,4210.769128,4228.205025,4227.179384,4220.512717,4225.128102,4231.794768,4234.871691,4259.999896,4254.35887,4253.333229,4169.743488,4281.025536,4233.33323
4212.82041,4198.461436,4224.102461,4219.999897,4222.051179,4225.640922,4229.743486,4230.769127,4251.794768,4242.051178,4241.538358,4173.333231,4270.769126,4226.153743
4216.410153,4200.512718,4227.692204,4224.615281,4217.948615,4223.07682,4229.230666,4231.794768,4253.333229,4246.666563,4248.717845,4181.025539,4274.87169,4233.84605
4213.33323,4202.051179,4226.666563,4222.563999,4212.307589,4226.153743,4230.256307,4232.307589,4256.410152,4248.205024,4244.615281,4194.871692,4275.384511,4230.769127
4206.153743,4197.948615,4220.512717,4213.846051,4215.384512,4226.666563,4230.256307,4229.230666,4238.974255,4234.358871,4232.820409,4204.615282,4264.61528,4216.410153
4211.794769,4197.435795,4222.563999,4215.384512,4217.948615,4226.153743,4231.281948,4228.205025,4238.974255,4235.384512,4239.999896,4217.435794,4259.999896,4215.897333
4214.358871,4199.487077,4224.615281,4219.487076,4217.948615,4225.640922,4231.794768,4229.743486,4249.743486,4243.58964,4236.922973,4228.205025,4262.051178,4219.487076
4205.128102,4199.999897,4221.025538,4219.487076,4217.948615,4230.256307,4233.84605,4231.281948,4248.717845,4234.358871,4217.948615,4228.205025,4262.051178,4215.384512
4206.153743,4200.512718,4222.051179,4218.974256,4218.461435,4231.281948,4236.922973,4232.307589,4241.538358,4227.179384,4222.563999,4230.256307,4261.538357,4216.922974
4217.948615,4204.615282,4231.281948,4219.487076,4219.487076,4229.743486,4235.897332,4234.871691,4251.281947,4235.384512,4243.58964,4242.051178,4264.61528,4228.205025
4223.58964,4213.33323,4236.922973,4224.615281,4217.948615,4228.205025,4233.84605,4239.999896,4268.717844,4242.563999,4247.179383,4251.794768,4272.820408,4232.307589
4223.07682,4218.461435,4233.84605,4230.256307,4222.563999,4228.205025,4235.384512,4242.563999,4281.538357,4245.128101,4246.666563,4248.717845,4278.461434,4229.743486
4219.999897,4217.435794,4228.205025,4227.179384,4231.794768,4231.281948,4237.948614,4236.922973,4284.102459,4245.640922,4249.743486,4242.051178,4275.897331,4229.230666
4218.461435,4217.948615,4225.128102,4225.128102,4235.384512,4228.205025,4230.769127,4229.743486,4276.410152,4242.563999,4243.58964,4242.563999,4272.820408,4226.666563
4223.58964,4218.461435,4223.07682,4226.153743,4226.666563,4223.07682,4219.999897,4229.743486,4267.692203,4237.435794,4237.948614,4243.076819,4271.794767,4219.487076
4230.256307,4216.410153,4227.179384,4227.179384,4222.051179,4222.051179,4222.563999,4231.281948,4266.666562,4235.897332,4243.076819,4246.666563,4273.333229,4218.974256
4231.794768,4217.435794,4233.84605,4228.205025,4227.179384,4229.230666,4233.33323,4234.358871,4281.025536,4242.563999,4248.717845,4254.871691,4274.87169,4229.230666
4231.794768,4217.435794,4233.33323,4225.128102,4225.128102,4229.230666,4234.358871,4236.410153,4282.563998,4245.640922,4239.999896,4254.871691,4270.256306,4233.33323
4231.794768,4215.384512,4228.205025,4223.07682,4221.538358,4228.205025,4230.769127,4231.281948,4273.846049,4241.538358,4234.871691,4248.205024,4263.076819,4225.640922
4230.769127,4214.871692,4230.769127,4226.666563,4230.256307,4227.692204,4233.84605,4229.743486,4277.948613,4242.563999,4244.615281,4252.307588,4263.589639,4224.102461
4228.717845,4212.307589,4231.794768,4225.128102,4235.384512,4229.230666,4235.897332,4238.974255,4287.179382,4245.640922,4249.230665,4262.051178,4266.666562,4230.256307
4229.743486,4211.794769,4229.230666,4222.563999,4228.205025,4225.640922,4237.948614,4247.179383,4285.640921,4243.076819,4247.692204,4262.563998,4263.589639,4230.256307
4234.871691,4217.435794,4234.871691,4228.205025,4227.179384,4230.769127,4248.717845,4250.769127,4297.948613,4246.666563,4250.769127,4261.538357,4263.589639,4230.769127
4231.794768,4219.487076,4236.922973,4230.769127,4232.307589,4231.794768,4249.743486,4249.743486,4310.256305,4250.256306,4249.743486,4265.640921,4266.153742,4230.769127
4223.07682,4216.410153,4228.717845,4227.179384,4232.820409,4225.640922,4236.922973,4242.563999,4295.897331,4238.461435,4243.076819,4262.051178,4262.051178,4222.051179
4222.051179,4214.358871,4222.051179,4223.07682,4232.820409,4223.58964,4232.307589,4233.33323,4270.769126,4226.153743,4241.025537,4250.256306,4249.743486,4212.82041
4222.563999,4212.307589,4222.563999,4221.538358,4231.794768,4230.769127,4235.897332,4229.743486,4266.666562,4231.281948,4243.58964,4247.179383,4245.640922,4214.871692
4223.58964,4214.358871,4224.615281,4226.666563,4229.230666,4228.717845,4231.794768,4234.871691,4275.897331,4246.666563,4246.153742,4256.922973,4256.922973,4221.025538
4232.307589,4224.102461,4229.743486,4232.307589,4233.33323,4227.692204,4229.230666,4241.538358,4288.717844,4250.256306,4248.205024,4264.10246,4264.61528,4224.615281
4238.461435,4228.717845,4234.871691,4230.256307,4240.512717,4233.84605,4234.871691,4244.615281,4302.051177,4248.717845,4257.435793,4265.640921,4264.61528,4229.743486
4230.769127,4221.025538,4228.205025,4225.640922,4237.435794,4232.307589,4233.33323,4246.153742,4303.589638,4249.230665,4261.538357,4264.61528,4266.153742,4230.256307
4223.58964,4213.846051,4220.512717,4222.051179,4229.743486,4226.153743,4227.179384,4244.615281,4288.205023,4241.538358,4248.717845,4253.84605,4266.153742,4221.025538
4227.692204,4217.435794,4222.563999,4219.999897,4229.743486,4225.640922,4228.717845,4242.051178,4276.922972,4231.794768,4244.615281,4244.10246,4262.051178,4215.384512
4233.84605,4222.563999,4226.153743,4224.102461,4230.769127,4230.769127,4231.794768,4242.051178,4282.051177,4236.922973,4255.897332,4250.769127,4259.487075,4223.58964
4235.897332,4219.999897,4230.769127,4228.717845,4230.769127,4231.281948,4229.743486,4239.487076,4289.230664,4248.717845,4256.410152,4258.461434,4266.666562,4232.820409
4234.871691,4217.435794,4235.384512,4221.538358,4230.256307,4230.769127,4229.743486,4233.33323,4287.179382,4245.640922,4247.692204,4254.35887,4267.692203,4229.743486
4233.84605,4215.384512,4231.794768,4216.410153,4226.666563,4227.179384,4229.743486,4229.230666,4269.743485,4233.33323,4245.128101,4247.692204,4243.076819,4220.512717
4231.794768,4205.128102,4225.640922,4219.487076,4223.58964,4227.692204,4221.538358,4227.692204,4248.717845,4224.102461,4243.58964,4246.153742,4217.435794,4216.922974
4231.281948,4201.025538,4226.153743,4218.461435,4228.717845,4227.179384,4221.025538,4228.205025,4239.487076,4223.07682,4245.128101,4245.640922,4214.871692,4217.435794
4230.769127,4210.769128,4229.743486,4218.974256,4233.33323,4233.33323,4233.84605,4232.307589,4248.205024,4225.128102,4248.205024,4245.640922,4217.948615,4216.410153
4232.820409,4218.974256,4233.33323,4225.640922,4229.743486,4234.871691,4233.84605,4233.84605,4254.871691,4223.07682,4249.743486,4247.179383,4216.410153,4216.922974
4236.922973,4215.384512,4237.435794,4226.666563,4223.58964,4230.769127,4221.538358,4231.794768,4254.871691,4222.051179,4244.615281,4248.717845,4218.974256,4219.487076
4229.230666,4209.230666,4231.281948,4221.025538,4217.435794,4224.615281,4215.897333,4230.769127,4237.435794,4218.461435,4237.948614,4248.205024,4219.999897,4217.435794
4218.974256,4205.640923,4221.025538,4218.974256,4214.871692,4227.692204,4217.435794,4228.717845,4220.512717,4212.307589,4238.974255,4245.128101,4216.922974,4215.897333
4218.974256,4206.666564,4218.461435,4220.512717,4222.563999,4231.794768,4222.563999,4230.256307,4220.512717,4213.33323,4242.051178,4235.897332,4218.461435,4213.33323
4222.051179,4208.205025,4215.897333,4219.999897,4225.640922,4231.281948,4226.666563,4232.307589,4227.179384,4218.974256,4240.512717,4232.307589,4225.128102,4207.692205
4216.922974,4202.564,4210.769128,4215.897333,4219.487076,4227.179384,4219.999897,4224.102461,4216.922974,4213.846051,4244.10246,4237.435794,4231.281948,4205.640923
4209.230666,4196.922974,4211.281948,4213.846051,4216.922974,4228.717845,4216.410153,4215.384512,4204.615282,4207.692205,4249.230665,4237.948614,4230.256307,4209.230666
4209.743487,4199.999897,4212.307589,4214.358871,4217.948615,4232.307589,4219.999897,4220.512717,4209.230666,4212.307589,4246.666563,4238.461435,4230.256307,4212.82041
4214.358871,4206.153743,4214.871692,4217.435794,4223.58964,4231.281948,4219.487076,4227.692204,4221.025538,4214.871692,4248.717845,4247.179383,4237.948614,4216.410153
4215.384512,4207.692205,4225.128102,4223.07682,4230.769127,4230.256307,4217.435794,4227.179384,4228.717845,4211.794769,4250.769127,4249.743486,4238.461435,4217.435794
4212.307589,4208.205025,4229.230666,4226.153743,4225.640922,4227.179384,4219.487076,4224.102461,4231.281948,4211.794769,4248.205024,4244.615281,4231.281948,4212.82041
4211.794769,4213.33323,4226.153743,4225.640922,4218.974256,4224.102461,4217.948615,4222.051179,4231.794768,4215.897333,4255.384511,4246.666563,4230.769127,4212.82041
4215.384512,4216.922974,4229.230666,4224.102461,4231.794768,4224.615281,4215.384512,4224.102461,4236.410153,4218.974256,4260.512716,4250.769127,4237.948614,4217.435794
4213.846051,4215.384512,4232.307589,4225.128102,4233.84605,4229.230666,4219.999897,4228.205025,4242.563999,4218.974256,4250.256306,4247.179383,4237.948614,4210.769128
4206.153743,4211.794769,4230.769127,4223.58964,4213.33323,4225.128102,4222.051179,4229.230666,4235.897332,4214.358871,4244.615281,4245.128101,4226.666563,4198.461436
4209.230666,4213.846051,4235.384512,4224.102461,4213.33323,4225.640922,4221.025538,4230.256307,4236.922973,4214.358871,4262.563998,4255.897332,4235.384512,4210.769128
4221.025538,4219.487076,4240.512717,4225.128102,4229.743486,4225.128102,4217.948615,4229.743486,4247.179383,4218.461435,4275.384511,4263.076819,4254.871691,4230.769127
4217.948615,4214.871692,4232.307589,4222.051179,4226.153743,4222.051179,4213.33323,4222.563999,4244.10246,4216.410153,4261.538357,4251.794768,4243.58964,4222.563999
4205.128102,4202.564,4221.025538,4214.871692,4213.33323,4219.487076,4211.281948,4217.948615,4224.615281,4214.871692,4252.307588,4241.025537,4226.666563,4207.692205
4202.564,4202.051179,4219.999897,4214.358871,4216.922974,4226.666563,4213.846051,4223.07682,4219.487076,4216.410153,4260.512716,4241.538358,4237.435794,4209.743487
4203.589641,4210.769128,4225.128102,4221.538358,4222.051179,4229.743486,4218.461435,4227.692204,4225.640922,4217.435794,4265.640921,4242.563999,4251.281947,4216.922974
4201.538359,4208.717846,4227.179384,4224.102461,4216.922974,4229.230666,4221.025538,4222.563999,4233.84605,4216.922974,4263.589639,4241.025537,4251.281947,4216.410153
4198.461436,4198.461436,4224.102461,4217.435794,4221.025538,4224.615281,4216.410153,4215.384512,4230.256307,4219.487076,4261.538357,4237.435794,4245.128101,4207.692205
4199.487077,4195.897333,4222.563999,4212.82041,4230.256307,4225.640922,4214.358871,4223.07682,4230.769127,4226.153743,4261.538357,4239.487076,4244.10246,4206.666564
4207.179384,4206.666564,4227.179384,4219.487076,4227.692204,4231.281948,4227.692204,4243.076819,4252.820409,4234.871691,4272.307588,4253.333229,4256.922973,4219.999897
4210.769128,4216.410153,4231.281948,4225.640922,4224.102461,4233.33323,4242.051178,4254.871691,4276.410152,4237.948614,4282.563998,4257.435793,4265.128101,4226.666563
4205.128102,4209.743487,4225.640922,4218.461435,4220.512717,4228.717845,4243.58964,4252.307588,4266.153742,4226.666563,4277.435793,4239.487076,4244.615281,4212.82041
4199.999897,4195.897333,4216.410153,4212.82041,4217.948615,4229.230666,4241.538358,4249.230665,4241.025537,4215.897333,4275.384511,4226.666563,4229.230666,4201.538359
4200.512718,4198.974256,4214.871692,4216.922974,4223.58964,4232.307589,4246.153742,4249.230665,4235.384512,4213.33323,4283.076818,4229.743486,4239.999896,4203.589641
4201.538359,4204.615282,4217.948615,4216.922974,4224.615281,4226.153743,4245.640922,4242.563999,4232.307589,4208.205025,4282.563998,4230.256307,4240.512717,4203.07682
4199.487077,4197.948615,4219.999897,4211.281948,4214.871692,4224.102461,4236.922973,4230.769127,4216.410153,4201.538359,4275.384511,4225.128102,4225.640922,4197.948615
