AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4231.281948,4210.256307,4242.051178,4226.153743,4223.58964,4221.025538,4235.384512,4234.871691,4231.794768,4248.205024,4245.640922,4254.871691,4259.487075,4230.769127
4223.58964,4205.640923,4235.897332,4224.615281,4219.999897,4219.999897,4233.84605,4235.897332,4229.230666,4245.128101,4238.974255,4249.743486,4258.461434,4228.717845
4219.999897,4205.128102,4230.256307,4219.999897,4213.846051,4222.051179,4234.358871,4233.84605,4231.281948,4241.025537,4237.948614,4241.025537,4258.461434,4226.666563
4224.615281,4210.256307,4233.33323,4219.999897,4214.358871,4222.051179,4234.871691,4230.769127,4232.307589,4237.435794,4242.563999,4241.025537,4257.435793,4219.487076
4227.179384,4213.33323,4234.871691,4223.07682,4223.07682,4224.615281,4230.769127,4230.256307,4230.256307,4236.922973,4243.58964,4244.615281,4256.410152,4216.922974
4224.615281,4212.307589,4229.743486,4221.538358,4226.153743,4228.717845,4230.256307,4232.820409,4232.307589,4244.10246,4241.025537,4245.128101,4257.435793,4223.58964
4222.563999,4209.743487,4227.179384,4217.948615,4221.025538,4225.128102,4234.871691,4232.820409,4235.384512,4248.205024,4237.948614,4240.512717,4257.948614,4224.102461
4223.58964,4211.794769,4230.769127,4218.974256,4224.615281,4225.128102,4236.922973,4230.769127,4231.281948,4244.10246,4242.051178,4241.025537,4258.461434,4219.487076
4227.179384,4217.948615,4233.84605,4219.999897,4231.281948,4230.769127,4236.922973,4232.820409,4228.717845,4245.128101,4251.794768,4251.281947,4261.025537,4223.07682
4226.153743,4214.358871,4229.743486,4216.410153,4221.538358,4229.230666,4236.410153,4233.33323,4233.33323,4246.666563,4248.717845,4252.307588,4259.999896,4223.07682
4224.102461,4213.33323,4228.717845,4216.922974,4215.897333,4226.153743,4234.358871,4234.358871,4238.974255,4247.179383,4244.10246,4244.615281,4259.487075,4221.025538
4226.153743,4218.974256,4231.794768,4221.025538,4225.640922,4229.743486,4233.84605,4236.922973,4238.461435,4249.743486,4247.179383,4245.640922,4262.051178,4220.512717
4235.384512,4227.692204,4239.999896,4227.692204,4235.897332,4234.871691,4245.640922,4244.615281,4242.563999,4254.35887,4255.384511,4258.974255,4268.205024,4226.666563
4232.820409,4224.102461,4237.948614,4228.205025,4231.281948,4231.794768,4250.256306,4243.076819,4245.640922,4249.743486,4253.333229,4257.435793,4268.717844,4230.769127
4228.205025,4220.512717,4232.820409,4225.128102,4226.666563,4228.717845,4243.58964,4238.974255,4243.076819,4250.256306,4247.179383,4251.794768,4266.153742,4231.794768
4224.615281,4217.948615,4229.230666,4218.461435,4223.58964,4226.153743,4235.897332,4236.922973,4235.384512,4244.615281,4239.999896,4247.179383,4259.487075,4217.948615
4224.615281,4222.051179,4228.717845,4222.051179,4227.692204,4229.743486,4243.076819,4237.948614,4231.281948,4240.512717,4241.538358,4245.128101,4255.897332,4211.281948
4218.974256,4222.563999,4220.512717,4222.563999,4229.230666,4231.794768,4241.025537,4234.358871,4226.666563,4239.487076,4237.435794,4234.871691,4253.84605,4209.230666
4216.410153,4221.025538,4213.33323,4217.948615,4227.179384,4230.256307,4234.358871,4229.230666,4225.640922,4241.538358,4233.33323,4227.692204,4255.897332,4207.179384
4215.897333,4217.435794,4213.33323,4215.384512,4224.102461,4226.666563,4229.743486,4226.666563,4223.07682,4238.974255,4234.871691,4227.692204,4254.871691,4206.666564
4218.461435,4214.871692,4219.487076,4221.025538,4222.051179,4227.179384,4230.769127,4230.769127,4225.128102,4237.948614,4235.384512,4233.84605,4249.743486,4205.640923
4214.871692,4208.717846,4216.410153,4216.410153,4214.871692,4225.128102,4227.179384,4231.281948,4227.692204,4232.307589,4225.640922,4230.256307,4243.076819,4198.461436
4212.307589,4206.153743,4211.794769,4210.256307,4209.230666,4224.102461,4228.205025,4230.769127,4225.640922,4227.179384,4224.102461,4226.666563,4241.538358,4199.999897
4217.435794,4208.717846,4215.384512,4214.358871,4212.82041,4228.205025,4233.84605,4233.84605,4225.128102,4234.358871,4231.794768,4233.84605,4244.615281,4207.179384
4216.410153,4207.692205,4219.487076,4215.384512,4219.487076,4230.256307,4232.820409,4236.410153,4227.692204,4241.025537,4233.33323,4239.487076,4244.10246,4211.281948
4213.846051,4206.666564,4221.025538,4211.281948,4223.07682,4230.256307,4228.717845,4234.358871,4227.692204,4238.974255,4233.33323,4239.487076,4243.58964,4216.410153
4219.487076,4211.281948,4225.128102,4216.410153,4226.153743,4231.794768,4231.794768,4233.33323,4225.640922,4234.358871,4234.871691,4240.512717,4246.666563,4215.384512
4226.153743,4215.897333,4231.794768,4223.58964,4225.640922,4230.769127,4238.974255,4235.897332,4227.179384,4239.487076,4238.461435,4244.615281,4249.743486,4211.281948
4226.153743,4214.871692,4234.358871,4219.487076,4216.922974,4230.256307,4241.025537,4235.384512,4231.281948,4245.640922,4240.512717,4246.153742,4246.666563,4215.384512
4229.743486,4217.948615,4235.384512,4220.512717,4218.461435,4231.794768,4243.076819,4236.922973,4233.33323,4246.666563,4244.10246,4252.307588,4250.256306,4222.051179
4228.717845,4217.948615,4233.84605,4224.102461,4223.07682,4228.717845,4239.487076,4234.871691,4226.153743,4239.487076,4242.563999,4251.794768,4254.35887,4221.025538
4228.717845,4217.435794,4235.897332,4223.07682,4222.563999,4228.717845,4238.461435,4236.410153,4223.07682,4238.461435,4242.563999,4246.666563,4254.35887,4222.051179
4226.153743,4209.743487,4232.820409,4216.410153,4218.974256,4230.256307,4237.435794,4238.461435,4225.128102,4241.538358,4241.025537,4241.025537,4252.307588,4216.410153
4224.615281,4209.230666,4232.820409,4217.948615,4223.07682,4231.794768,4239.999896,4238.461435,4227.179384,4246.666563,4242.051178,4247.179383,4253.84605,4214.358871
4223.58964,4212.82041,4233.84605,4222.051179,4223.07682,4230.769127,4236.410153,4233.84605,4222.563999,4243.58964,4238.974255,4248.205024,4250.256306,4218.461435
4229.743486,4213.846051,4234.871691,4223.58964,4221.025538,4230.769127,4235.384512,4234.358871,4219.487076,4239.487076,4237.948614,4245.128101,4249.230665,4225.640922
4228.205025,4207.692205,4229.230666,4218.461435,4214.358871,4226.153743,4231.794768,4232.820409,4214.358871,4232.307589,4236.410153,4242.051178,4249.743486,4220.512717
4226.666563,4212.307589,4230.769127,4221.538358,4217.948615,4227.179384,4231.794768,4231.281948,4212.307589,4232.820409,4237.948614,4247.179383,4251.281947,4222.051179
4227.692204,4218.974256,4233.33323,4226.666563,4225.640922,4225.640922,4233.33323,4232.307589,4209.743487,4232.307589,4237.948614,4247.179383,4249.230665,4229.230666
4230.769127,4218.461435,4234.358871,4230.769127,4225.128102,4221.538358,4233.33323,4229.743486,4207.692205,4231.281948,4238.974255,4244.615281,4247.692204,4230.769127
4232.820409,4216.922974,4235.384512,4232.820409,4218.974256,4222.563999,4228.717845,4222.563999,4205.640923,4232.307589,4238.974255,4248.717845,4248.717845,4226.153743
4233.33323,4217.435794,4236.410153,4230.769127,4218.461435,4226.153743,4224.102461,4222.563999,4201.538359,4230.769127,4240.512717,4252.307588,4249.743486,4224.102461
4228.717845,4211.794769,4235.897332,4225.640922,4213.846051,4222.051179,4218.974256,4223.58964,4195.384513,4224.102461,4239.999896,4248.205024,4246.153742,4226.153743
4228.205025,4212.82041,4235.897332,4228.205025,4211.281948,4218.974256,4218.974256,4218.461435,4195.384513,4222.563999,4241.025537,4251.281947,4244.10246,4233.84605
4234.871691,4224.102461,4238.461435,4235.384512,4224.102461,4227.179384,4229.230666,4222.563999,4202.564,4230.769127,4245.640922,4259.487075,4245.640922,4240.512717
4232.307589,4224.102461,4238.974255,4234.871691,4229.743486,4231.281948,4233.84605,4230.769127,4204.102461,4228.205025,4244.615281,4255.384511,4244.10246,4232.820409
4228.717845,4216.410153,4242.051178,4232.307589,4217.948615,4227.692204,4231.794768,4229.230666,4201.538359,4224.102461,4239.487076,4249.743486,4243.076819,4223.58964
4226.666563,4213.33323,4239.487076,4226.153743,4207.179384,4226.153743,4227.692204,4223.58964,4199.487077,4226.666563,4231.794768,4246.153742,4241.538358,4223.07682
4223.58964,4214.358871,4232.820409,4222.563999,4214.871692,4228.205025,4225.128102,4224.615281,4199.487077,4226.666563,4228.717845,4240.512717,4237.948614,4225.128102
4215.897333,4206.666564,4224.102461,4217.435794,4217.435794,4225.640922,4218.974256,4222.051179,4195.384513,4216.922974,4226.153743,4232.307589,4231.281948,4213.33323
4219.487076,4208.717846,4230.256307,4222.563999,4214.871692,4225.128102,4224.615281,4223.07682,4198.974256,4219.487076,4230.256307,4234.871691,4235.897332,4209.230666
4225.640922,4215.384512,4238.461435,4227.179384,4218.461435,4226.666563,4229.230666,4225.128102,4203.589641,4224.615281,4232.820409,4237.948614,4239.487076,4222.563999
4224.615281,4218.974256,4234.871691,4226.153743,4226.153743,4230.256307,4228.205025,4222.563999,4202.564,4227.179384,4232.307589,4239.487076,4236.410153,4232.820409
4216.410153,4214.871692,4226.153743,4221.538358,4217.435794,4228.717845,4221.025538,4217.948615,4198.461436,4223.58964,4226.666563,4231.794768,4230.769127,4221.025538
4217.948615,4215.897333,4228.717845,4223.58964,4212.307589,4228.717845,4222.563999,4217.948615,4201.538359,4222.563999,4227.692204,4231.281948,4234.358871,4217.435794
4221.025538,4215.384512,4227.692204,4222.563999,4219.999897,4229.230666,4225.640922,4215.897333,4203.07682,4222.051179,4228.205025,4235.384512,4234.871691,4223.58964
4222.563999,4213.846051,4225.640922,4222.563999,4226.153743,4227.692204,4225.640922,4217.948615,4199.487077,4227.692204,4228.205025,4233.33323,4233.33323,4222.051179
4225.128102,4213.33323,4230.256307,4225.640922,4223.07682,4226.153743,4221.538358,4220.512717,4194.358872,4225.128102,4229.743486,4229.230666,4234.871691,4217.948615
4228.717845,4223.07682,4235.897332,4229.743486,4226.153743,4230.769127,4224.102461,4220.512717,4196.410154,4223.58964,4236.410153,4235.897332,4239.487076,4229.230666
4226.666563,4230.769127,4231.281948,4229.743486,4230.769127,4230.256307,4227.179384,4221.538358,4196.410154,4231.281948,4234.871691,4239.999896,4241.025537,4234.358871
4223.58964,4226.153743,4226.153743,4228.205025,4229.743486,4225.128102,4225.640922,4224.615281,4191.794769,4230.769127,4228.205025,4232.820409,4239.487076,4226.153743
4226.666563,4220.512717,4224.615281,4227.179384,4225.640922,4225.640922,4223.07682,4222.563999,4190.769128,4218.974256,4226.153743,4227.179384,4236.922973,4219.487076
4225.128102,4218.461435,4223.58964,4225.640922,4222.563999,4226.666563,4218.974256,4217.948615,4193.846051,4215.897333,4227.179384,4227.692204,4235.897332,4216.410153
4220.512717,4216.922974,4226.666563,4226.153743,4219.487076,4222.051179,4215.384512,4217.948615,4195.897333,4222.563999,4228.717845,4232.307589,4237.435794,4217.435794
4216.922974,4214.358871,4227.179384,4224.102461,4216.410153,4219.487076,4212.307589,4217.435794,4196.410154,4219.999897,4227.692204,4231.281948,4235.384512,4221.538358
4220.512717,4217.948615,4226.153743,4223.07682,4222.051179,4224.102461,4214.358871,4220.512717,4202.564,4221.025538,4229.230666,4230.256307,4234.358871,4226.153743
4226.153743,4216.922974,4225.640922,4225.640922,4224.615281,4226.153743,4213.33323,4221.025538,4208.205025,4225.128102,4229.743486,4230.256307,4234.871691,4223.07682
4235.897332,4220.512717,4233.33323,4232.307589,4224.615281,4226.666563,4215.384512,4224.615281,4214.358871,4229.743486,4235.897332,4241.025537,4239.999896,4232.307589
4235.897332,4218.974256,4237.948614,4228.717845,4224.102461,4225.640922,4214.358871,4225.640922,4212.307589,4227.692204,4239.487076,4246.666563,4239.999896,4241.538358
4233.33323,4217.435794,4240.512717,4225.640922,4225.128102,4225.128102,4214.871692,4221.538358,4209.230666,4226.666563,4236.922973,4248.717845,4238.974255,4243.076819
4233.33323,4216.410153,4239.487076,4226.153743,4219.999897,4224.102461,4213.846051,4216.410153,4207.692205,4218.974256,4230.256307,4247.692204,4237.435794,4237.948614
4234.358871,4219.999897,4239.999896,4226.153743,4225.128102,4229.230666,4219.487076,4222.563999,4210.769128,4217.948615,4230.256307,4244.615281,4237.435794,4235.897332
4229.743486,4214.871692,4234.871691,4224.102461,4231.281948,4228.205025,4221.025538,4226.666563,4207.692205,4219.999897,4228.205025,4234.871691,4230.769127,4228.205025
4228.717845,4212.82041,4231.794768,4225.128102,4227.692204,4224.102461,4218.974256,4222.051179,4205.128102,4221.538358,4227.179384,4234.358871,4230.769127,4222.563999
4224.102461,4213.33323,4228.205025,4219.999897,4216.410153,4221.025538,4213.33323,4219.999897,4210.769128,4219.999897,4225.128102,4233.33323,4233.33323,4225.128102
4222.563999,4216.922974,4226.666563,4219.999897,4217.435794,4221.025538,4213.33323,4225.128102,4217.948615,4221.025538,4227.692204,4229.230666,4232.820409,4230.256307
4225.128102,4215.384512,4223.58964,4222.051179,4225.640922,4222.051179,4213.846051,4222.563999,4213.33323,4219.999897,4226.153743,4222.051179,4232.820409,4226.666563
4220.512717,4205.128102,4216.922974,4213.846051,4221.538358,4222.051179,4212.307589,4216.410153,4208.717846,4214.358871,4217.435794,4214.871692,4232.820409,4213.846051
4209.230666,4196.922974,4209.743487,4205.128102,4214.358871,4221.538358,4211.794769,4218.974256,4212.82041,4210.256307,4211.794769,4211.281948,4224.615281,4204.102461
4209.743487,4203.07682,4209.230666,4210.769128,4218.461435,4226.666563,4217.435794,4224.615281,4218.461435,4216.922974,4219.487076,4215.897333,4224.102461,4211.794769
4217.948615,4212.307589,4218.461435,4219.487076,4224.102461,4231.794768,4223.58964,4224.102461,4224.102461,4229.230666,4228.717845,4225.640922,4236.410153,4226.666563
4221.538358,4211.281948,4224.615281,4218.974256,4222.051179,4228.205025,4225.128102,4225.640922,4228.205025,4229.230666,4231.281948,4230.769127,4241.025537,4228.717845
4227.692204,4213.33323,4227.179384,4221.025538,4220.512717,4227.692204,4229.230666,4230.769127,4228.717845,4224.615281,4237.948614,4236.922973,4238.974255,4227.179384
4228.717845,4217.948615,4227.692204,4221.538358,4219.999897,4232.820409,4229.743486,4227.179384,4221.538358,4221.538358,4235.897332,4236.410153,4238.974255,4229.743486
4226.666563,4216.922974,4228.717845,4223.58964,4217.435794,4231.281948,4226.666563,4224.102461,4214.358871,4218.974256,4226.666563,4232.820409,4234.358871,4228.717845
4229.230666,4212.307589,4230.256307,4225.128102,4211.794769,4227.179384,4225.640922,4223.58964,4210.769128,4214.358871,4223.58964,4231.281948,4226.153743,4222.563999
4234.871691,4214.358871,4232.820409,4226.666563,4215.897333,4230.769127,4232.307589,4225.128102,4213.846051,4218.974256,4230.256307,4235.384512,4228.205025,4228.717845
4226.153743,4209.743487,4222.563999,4220.512717,4221.025538,4231.281948,4227.692204,4223.07682,4212.82041,4217.435794,4225.128102,4229.743486,4231.281948,4230.256307
4221.025538,4210.769128,4215.897333,4218.461435,4224.615281,4230.769127,4227.179384,4224.615281,4215.384512,4222.563999,4221.025538,4224.615281,4230.769127,4224.615281
4219.487076,4211.794769,4217.948615,4216.410153,4224.615281,4231.794768,4230.256307,4222.051179,4218.974256,4225.640922,4226.666563,4225.128102,4228.717845,4219.487076
4220.512717,4209.743487,4222.563999,4219.999897,4228.205025,4234.871691,4231.794768,4224.615281,4223.07682,4224.615281,4233.84605,4231.281948,4232.307589,4234.358871
4221.025538,4205.128102,4219.487076,4219.487076,4226.666563,4231.794768,4227.692204,4227.179384,4221.025538,4224.102461,4227.692204,4227.692204,4233.33323,4235.384512
4223.07682,4209.743487,4220.512717,4217.948615,4224.615281,4229.230666,4231.281948,4226.666563,4221.025538,4230.769127,4228.205025,4225.640922,4234.871691,4220.512717
4221.538358,4214.358871,4221.538358,4221.025538,4222.051179,4227.692204,4229.743486,4226.153743,4222.563999,4231.794768,4234.358871,4225.640922,4235.384512,4221.025538
4224.102461,4216.410153,4225.640922,4227.179384,4224.615281,4229.230666,4229.230666,4229.743486,4221.538358,4234.871691,4238.461435,4231.281948,4239.487076,4240.512717
4228.717845,4221.025538,4231.281948,4228.717845,4229.230666,4229.230666,4229.230666,4230.769127,4216.410153,4241.025537,4238.461435,4237.948614,4242.051178,4239.999896
4229.230666,4223.58964,4229.743486,4228.717845,4226.666563,4225.128102,4223.58964,4227.179384,4212.82041,4232.307589,4233.33323,4234.871691,4236.410153,4226.666563
4224.102461,4218.461435,4223.07682,4228.205025,4219.999897,4222.051179,4219.487076,4222.563999,4212.307589,4221.538358,4225.128102,4225.128102,4229.743486,4230.769127
4218.461435,4212.307589,4219.487076,4222.563999,4220.512717,4223.07682,4224.102461,4222.051179,4211.794769,4223.07682,4223.07682,4221.025538,4227.692204,4230.769127
4218.461435,4213.846051,4221.025538,4220.512717,4225.640922,4227.179384,4229.743486,4224.102461,4208.717846,4223.58964,4226.666563,4221.538358,4228.205025,4219.999897
4223.07682,4221.538358,4223.58964,4225.640922,4226.666563,4229.230666,4230.256307,4224.615281,4204.615282,4217.948615,4225.640922,4217.948615,4231.281948,4223.07682
4228.717845,4227.179384,4229.230666,4231.281948,4228.205025,4233.33323,4234.358871,4226.153743,4211.794769,4227.179384,4227.692204,4218.974256,4236.922973,4237.435794
4225.128102,4223.07682,4226.153743,4227.179384,4229.230666,4235.384512,4235.384512,4228.205025,4220.512717,4235.384512,4232.307589,4221.538358,4231.794768,4230.769127
